2021    7   13   19   41    12.28    10.65 
2021    7   13   19   51    12.24    10.58 
2021    7   13   20    1    12.27    10.53 
2021    7   13   20   11    12.27    10.50 
2021    7   13   20   21    12.30    10.46 
2021    7   13   20   31    12.29    10.30 
2021    7   13   20   41    12.29    10.35 
2021    7   13   20   51    12.29    10.30 
2021    7   13   21    1    12.29    10.17 
2021    7   13   21   11    12.30    10.24 
2021    7   13   21   21    12.29    10.20 
2021    7   13   21   31    12.27    10.09 
2021    7   13   21   41    12.28    10.22 
2021    7   13   21   51    12.27    10.28 
2021    7   13   22    1    12.28    10.05 
2021    7   13   22   11    12.27    10.12 
2021    7   13   22   21    12.25     9.99 
2021    7   13   22   31    12.27    10.19 
2021    7   13   22   41    12.28    10.17 
2021    7   13   22   51    12.30    10.16 
2021    7   13   23    1    12.29    10.04 
2021    7   13   23   11    12.28    10.04 
2021    7   13   23   21    12.29    10.32 
2021    7   13   23   31    12.29    10.33 
2021    7   13   23   41    12.28    10.29 
2021    7   13   23   51    12.27    10.30 
2021    7   14    0    1    12.26    10.28 
2021    7   14    0   11    12.25    10.30 
2021    7   14    0   21    12.27    10.30 
2021    7   14    0   31    12.24    10.24 
2021    7   14    0   41    12.25    10.14 
2021    7   14    0   51    12.24    10.22 
2021    7   14    1    1    12.24    10.13 
2021    7   14    1   11    12.22    10.25 
2021    7   14    1   21    12.22    10.25 
2021    7   14    1   31    12.19    10.29 
2021    7   14    1   41    12.20    10.33 
2021    7   14    1   51    12.21    10.07 
2021    7   14    2    1    12.19    10.21 
2021    7   14    2   11    12.20    10.46 
2021    7   14    2   21    12.21    10.52 
2021    7   14    2   31    12.20    10.33 
2021    7   14    2   41    12.20    10.34 
2021    7   14    2   51    12.20    10.41 
2021    7   14    3    1    12.18    10.35 
2021    7   14    3   11    12.20    10.39 
2021    7   14    3   21    12.20    10.45 
2021    7   14    3   31    12.19    10.39 
2021    7   14    3   41    12.21    10.45 
2021    7   14    3   51    12.20    10.45 
2021    7   14    4    1    12.18    10.37 
2021    7   14    4   11    12.20    10.38 
2021    7   14    4   21    12.21    10.52 
2021    7   14    4   31    12.21    10.40 
2021    7   14    4   41    12.19    10.37 
2021    7   14    4   51    12.21    10.28 
2021    7   14    5    1    12.21    10.41 
2021    7   14    5   11    12.21    10.55 
2021    7   14    5   21    12.19    10.36 
2021    7   14    5   31    12.20    10.27 
2021    7   14    5   41    12.21    10.41 
2021    7   14    5   51    12.19    10.37 
2021    7   14    6    1    12.19    10.30 
2021    7   14    6   11    12.19    10.31 
2021    7   14    6   21    12.18    10.34 
2021    7   14    6   31    12.18    10.35 
2021    7   14    6   41    12.16    10.26 
2021    7   14    6   51    12.18    10.13 
2021    7   14    7    1    12.15    10.23 
2021    7   14    7   11    12.18    10.39 
2021    7   14    7   21    12.16    10.18 
2021    7   14    7   31    12.16    10.31 
2021    7   14    7   41    12.15    10.36 
2021    7   14    7   51    12.17    10.13 
2021    7   14    8    1    12.19    10.17 
2021    7   14    8   11    12.16    10.15 
2021    7   14    8   21    12.16    10.07 
2021    7   14    8   31    12.17    10.09 
2021    7   14    8   41    12.17    10.17 
2021    7   14    8   51    12.15    10.09 
2021    7   14    9    1    12.16    10.12 
2021    7   14    9   11    12.14    10.26 
2021    7   14    9   21    12.16    10.20 
2021    7   14    9   31    12.15    10.22 
2021    7   14    9   41    12.17    10.01 
2021    7   14    9   51    12.15     9.96 
2021    7   14   10    1    12.13    10.05 
2021    7   14   10   11    12.14     9.91 
2021    7   14   10   21    12.13    10.07 
2021    7   14   10   31    12.14    10.15 
2021    7   14   10   41    12.15    10.03 
2021    7   14   10   51    12.13    10.03 
2021    7   14   11    1    12.13    10.05 
2021    7   14   11   11    12.13    10.07 
2021    7   14   11   21    12.11    10.09 
2021    7   14   11   31    12.10     9.93 
2021    7   14   11   41    12.11    10.00 
2021    7   14   11   51    12.12    10.06 
2021    7   14   12    1    12.11    10.07 
2021    7   14   12   11    12.13    10.06 
2021    7   14   12   21    12.13    10.17 
2021    7   14   12   31    12.12    10.23 
2021    7   14   12   41    12.11    10.26 
2021    7   14   12   51    12.11    10.33 
2021    7   14   13    1    12.13    10.37 
2021    7   14   13   11    12.13    10.44 
2021    7   14   13   21    12.14    10.52 
2021    7   14   13   31    12.14    11.26 
2021    7   14   13   41    12.17    11.46 
2021    7   14   13   51    12.17    11.20 
2021    7   14   14    1    12.19    11.69 
2021    7   14   14   11    12.21    11.62 
2021    7   14   14   21    12.21    11.87 
2021    7   14   14   31    12.26    12.07 
2021    7   14   14   41    12.26    12.12 
2021    7   14   14   51    12.25    11.99 
2021    7   14   15    1    12.27    11.70 
2021    7   14   15   11    12.28    12.20 
2021    7   14   15   21    12.29    11.85 
2021    7   14   15   31    12.28    11.79 
2021    7   14   15   41    12.31    12.30 
2021    7   14   15   51    12.30    12.18 
2021    7   14   16    1    12.29    12.00 
2021    7   14   16   11    12.29    11.65 
2021    7   14   16   21    12.31    11.80 
2021    7   14   16   31    12.33    11.62 
2021    7   14   16   41    12.33    11.63 
2021    7   14   16   51    12.32    11.31 
2021    7   14   17    1    12.30    11.25 
2021    7   14   17   11    12.29    11.16 
2021    7   14   17   21    12.31    11.09 
2021    7   14   17   31    12.27    10.94 
2021    7   14   17   41    12.29    11.00 
2021    7   14   17   51    12.30    10.80 
2021    7   14   18    1    12.29    10.80 
2021    7   14   18   11    12.26    10.70 
2021    7   14   18   21    12.29    10.75 
2021    7   14   18   31    12.29    10.68 
2021    7   14   18   41    12.30    10.73 
2021    7   14   18   51    12.29    10.62 
2021    7   14   19    1    12.29    10.58 
2021    7   14   19   11    12.27    10.63 
2021    7   14   19   21    12.29    10.61 
2021    7   14   19   31    12.29    10.67 
2021    7   14   19   41    12.30    10.59 
2021    7   14   19   51    12.29    10.55 
2021    7   14   20    1    12.29    10.48 
2021    7   14   20   11    12.28    10.37 
2021    7   14   20   21    12.29    10.30 
2021    7   14   20   31    12.26    10.29 
2021    7   14   20   41    12.27    10.22 
2021    7   14   20   51    12.24    10.21 
2021    7   14   21    1    12.24    10.12 
2021    7   14   21   11    12.24    10.13 
2021    7   14   21   21    12.24    10.05 
2021    7   14   21   31    12.25    10.02 
2021    7   14   21   41    12.26    10.08 
2021    7   14   21   51    12.23     9.88 
2021    7   14   22    1    12.21     9.90 
2021    7   14   22   11    12.22     9.94 
2021    7   14   22   21    12.22     9.87 
2021    7   14   22   31    12.23     9.96 
2021    7   14   22   41    12.22     9.91 
2021    7   14   22   51    12.22     9.91 
2021    7   14   23    1    12.22     9.80 
2021    7   14   23   11    12.21     9.87 
2021    7   14   23   21    12.21     9.78 
2021    7   14   23   31    12.21     9.91 
2021    7   14   23   41    12.22    10.01 
2021    7   14   23   51    12.23     9.99 
2021    7   15    0    1    12.20     9.86 
2021    7   15    0   11    12.19     9.92 
2021    7   15    0   21    12.21     9.87 
2021    7   15    0   31    12.20     9.82 
2021    7   15    0   41    12.21     9.88 
2021    7   15    0   51    12.17     9.86 
2021    7   15    1    1    12.21    10.00 
2021    7   15    1   11    12.20     9.94 
2021    7   15    1   21    12.19     9.91 
2021    7   15    1   31    12.21     9.90 
2021    7   15    1   41    12.20     9.79 
2021    7   15    1   51    12.20     9.75 
2021    7   15    2    1    12.20     9.76 
2021    7   15    2   11    12.19     9.74 
2021    7   15    2   21    12.19     9.81 
2021    7   15    2   31    12.21     9.82 
2021    7   15    2   41    12.20     9.97 
2021    7   15    2   51    12.20     9.90 
2021    7   15    3    1    12.21     9.78 
2021    7   15    3   11    12.21     9.94 
2021    7   15    3   21    12.21     9.88 
2021    7   15    3   31    12.20     9.88 
2021    7   15    3   41    12.21     9.82 
2021    7   15    3   51    12.21     9.80 
2021    7   15    4    1    12.22     9.81 
2021    7   15    4   11    12.21     9.84 
2021    7   15    4   21    12.21     9.80 
2021    7   15    4   31    12.20     9.86 
2021    7   15    4   41    12.20     9.82 
2021    7   15    4   51    12.19     9.89 
2021    7   15    5    1    12.21     9.92 
2021    7   15    5   11    12.21     9.90 
2021    7   15    5   21    12.21     9.88 
2021    7   15    5   31    12.18     9.95 
2021    7   15    5   41    12.19     9.86 
2021    7   15    5   51    12.18     9.84 
2021    7   15    6    1    12.18     9.92 
2021    7   15    6   11    12.20     9.82 
2021    7   15    6   21    12.19     9.85 
2021    7   15    6   31    12.20     9.88 
2021    7   15    6   41    12.18     9.92 
2021    7   15    6   51    12.19     9.98 
2021    7   15    7    1    12.19     9.89 
2021    7   15    7   11    12.18     9.90 
2021    7   15    7   21    12.18     9.78 
2021    7   15    7   31    12.17     9.81 
2021    7   15    7   41    12.18     9.79 
2021    7   15    7   51    12.17     9.68 
2021    7   15    8    1    12.16     9.73 
2021    7   15    8   11    12.17     9.61 
2021    7   15    8   21    12.14     9.65 
2021    7   15    8   31    12.14     9.62 
2021    7   15    8   41    12.14     9.68 
2021    7   15    8   51    12.15     9.59 
2021    7   15    9    1    12.13     9.56 
2021    7   15    9   11    12.14     9.65 
2021    7   15    9   21    12.12     9.63 
2021    7   15    9   31    12.11     9.56 
2021    7   15    9   41    12.11     9.49 
2021    7   15    9   51    12.13     9.46 
2021    7   15   10    1    12.08     9.49 
2021    7   15   10   11    12.08     9.56 
2021    7   15   10   21    12.07     9.46 
2021    7   15   10   31    12.08     9.49 
2021    7   15   10   41    12.03     9.41 
2021    7   15   10   51    12.05     9.50 
2021    7   15   11    1    12.04     9.46 
2021    7   15   11   11    12.04     9.46 
2021    7   15   11   21    12.04     9.40 
2021    7   15   11   31    12.03     9.51 
2021    7   15   11   41    12.05     9.54 
2021    7   15   11   51    12.02     9.46 
2021    7   15   12    1    12.04     9.57 
2021    7   15   12   11    12.04     9.68 
2021    7   15   12   21    12.03     9.70 
2021    7   15   12   31    12.02     9.66 
2021    7   15   12   41    12.02     9.86 
2021    7   15   12   51    12.02     9.89 
2021    7   15   13    1    12.03     9.98 
2021    7   15   13   11    12.03    10.03 
2021    7   15   13   21    12.02    10.15 
2021    7   15   13   31    12.07    11.02 
2021    7   15   13   41    12.05    11.34 
2021    7   15   13   51    12.10    11.71 
2021    7   15   14    1    12.13    11.70 
2021    7   15   14   11    12.09    11.80 
2021    7   15   14   21    12.13    11.97 
2021    7   15   14   31    12.13    12.07 
2021    7   15   14   41    12.14    12.46 
2021    7   15   14   51    12.17    12.47 
2021    7   15   15    1    12.20    12.62 
2021    7   15   15   11    12.21    12.70 
2021    7   15   15   21    12.23    12.82 
2021    7   15   15   31    12.25    12.54 
2021    7   15   15   41    12.26    12.91 
2021    7   15   15   51    12.24    12.63 
2021    7   15   16    1    12.26    12.74 
2021    7   15   16   11    12.29    12.89 
2021    7   15   16   21    12.28    12.68 
2021    7   15   16   31    12.26    12.37 
2021    7   15   16   41    12.30    12.85 
2021    7   15   16   51    12.29    12.52 
2021    7   15   17    1    12.30    12.01 
2021    7   15   17   11    12.29    11.63 
2021    7   15   17   21    12.29    11.48 
2021    7   15   17   31    12.31    11.30 
2021    7   15   17   41    12.29    11.15 
2021    7   15   17   51    12.30    11.00 
2021    7   15   18    1    12.31    10.96 
2021    7   15   18   11    12.30    10.90 
2021    7   15   18   21    12.30    10.88 
2021    7   15   18   31    12.32    10.84 
2021    7   15   18   41    12.33    10.70 
2021    7   15   18   51    12.33    10.74 
2021    7   15   19    1    12.34    10.68 
2021    7   15   19   11    12.29    10.57 
2021    7   15   19   21    12.33    10.59 
2021    7   15   19   31    12.30    10.52 
2021    7   15   19   41    12.31    10.45 
2021    7   15   19   51    12.30    10.47 
2021    7   15   20    1    12.31    10.37 
2021    7   15   20   11    12.34    10.32 
2021    7   15   20   21    12.30    10.30 
2021    7   15   20   31    12.31    10.25 
2021    7   15   20   41    12.29    10.24 
2021    7   15   20   51    12.31    10.14 
2021    7   15   21    1    12.29    10.13 
2021    7   15   21   11    12.31    10.02 
2021    7   15   21   21    12.29     9.94 
2021    7   15   21   31    12.29     9.85 
